[INFO ] 2016-07-12 08:28:39,905 [ServerService Thread Pool -- 68] Logback logging API implementation is configured.
[INFO ] 2016-07-12 12:50:18,059 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:50:18,077 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:50:18,079 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:50:18,093 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:50:18,095 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:50:18,104 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:50:18,105 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:50:18,116 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:50:18,119 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:50:18,134 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:50:18,137 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:50:18,144 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 12:50:18,149 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 12:50:18,172 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:50:18,174 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:50:18,187 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:50:18,189 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:50:18,202 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:50:18,204 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:50:18,219 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:50:18,221 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:50:18,239 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 12:50:18,241 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 12:50:18,260 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:50:18,263 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:50:18,272 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:50:18,274 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:50:18,287 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:50:18,289 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:50:18,308 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:50:18,309 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:50:18,320 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 12:50:18,321 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 12:50:18,334 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:50:18,336 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:50:18,345 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:50:18,347 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:50:18,356 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:50:18,358 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:50:18,370 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:50:18,372 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:50:18,473 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 12:50:18,476 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 12:50:18,494 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:50:18,496 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:50:18,513 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:50:18,515 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:50:18,524 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:50:18,526 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:50:18,542 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:50:18,544 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:50:18,556 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 12:50:18,599 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 12:50:18,862 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:50:18,864 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:50:18,882 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:50:18,884 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:50:18,893 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:50:18,895 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:50:18,907 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:50:18,909 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:50:18,918 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:50:18,920 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:50:18,930 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:50:18,932 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:50:18,944 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:50:18,947 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:50:18,957 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:50:18,959 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:52:01,752 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:52:01,758 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 12:52:01,789 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:52:01,791 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:52:01,799 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 12:52:01,802 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 12:52:01,810 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 12:52:01,812 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 12:52:01,821 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:52:01,823 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:52:01,831 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:52:01,834 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:52:01,846 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:52:01,848 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:52:01,861 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:52:01,863 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:52:01,871 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:52:01,873 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:52:01,884 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:52:01,886 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:52:01,895 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 12:52:01,898 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 12:52:01,914 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:52:01,917 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:52:01,925 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:52:01,927 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:52:01,936 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:52:01,938 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:52:01,948 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:52:01,949 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:52:01,963 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 12:52:01,965 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 12:52:01,976 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:52:01,978 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:52:01,986 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:52:01,987 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:52:01,993 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:52:01,994 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:52:02,003 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:52:02,005 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:52:02,013 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 12:52:02,015 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 12:52:02,022 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:52:02,023 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:52:02,029 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:52:02,030 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:52:02,037 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:52:02,038 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:52:02,043 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:52:02,044 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:52:02,055 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 12:52:02,056 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 12:52:02,063 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:52:02,065 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:52:02,071 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:52:02,072 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:52:02,077 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:52:02,079 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:52:02,086 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:52:02,088 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:52:02,096 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 12:52:02,141 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 12:52:02,321 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:52:02,323 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:52:02,329 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:52:02,331 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:52:02,338 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:52:02,340 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:52:02,347 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:52:02,349 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:52:02,355 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:52:02,356 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:52:02,363 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:52:02,365 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:52:02,372 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:52:02,374 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:52:02,382 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:52:02,384 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:52:23,430 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:52:23,434 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 12:52:23,450 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:52:23,451 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:52:23,457 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 12:52:23,459 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 12:52:23,466 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 12:52:23,467 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 12:52:23,475 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:52:23,477 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:52:23,486 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:52:23,488 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:52:23,493 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:52:23,495 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:52:23,502 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:52:23,504 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:52:23,514 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:52:23,516 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:52:23,525 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:52:23,527 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:52:23,536 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 12:52:23,538 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 12:52:23,552 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:52:23,553 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:52:23,561 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:52:23,562 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:52:23,573 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:52:23,576 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:52:23,585 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:52:23,586 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:52:23,608 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:52:23,610 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:52:23,619 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:52:23,620 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:52:23,626 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:52:23,627 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:52:23,635 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 12:52:23,677 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 12:52:23,877 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 12:52:23,878 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 12:52:23,887 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:52:23,889 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:52:23,899 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 12:52:23,901 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 12:52:23,912 [repositories/QTeam] GET query -1682011293
[INFO ] 2016-07-12 12:52:23,915 [repositories/QTeam] Request for query -1682011293 is finished
[INFO ] 2016-07-12 12:52:23,924 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 12:52:23,925 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 12:52:23,939 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:52:23,941 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:52:23,951 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 12:52:23,953 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 12:52:23,965 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 12:52:23,967 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 12:52:23,980 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 12:52:23,982 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 12:52:23,990 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 12:52:23,992 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 12:52:24,004 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 12:52:24,006 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 12:52:24,019 [repositories/QTeam] GET query 329197277
[INFO ] 2016-07-12 12:52:24,021 [repositories/QTeam] Request for query 329197277 is finished
[INFO ] 2016-07-12 12:52:24,030 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 12:52:24,032 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 12:52:24,039 [repositories/QTeam] GET query -1695864108
[INFO ] 2016-07-12 12:52:24,041 [repositories/QTeam] Request for query -1695864108 is finished
[INFO ] 2016-07-12 12:52:50,660 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 12:52:50,666 [repositories/QTeam] Request for query -706883507 is finished
